,address_type,agency,agency_name,bbl,borough,bridge_highway_direction,bridge_highway_name,bridge_highway_segment,city,closed_date,community_board,complaint_type,created_date,cross_street_1,cross_street_2,descriptor,facility_type,incident_address,incident_zip,intersection_street_1,intersection_street_2,landmark,latitude,location,location_type,longitude,open_data_channel_type,park_borough,park_facility_name,resolution_action_updated_date,resolution_description,road_ramp,status,street_name,taxi_company_borough,taxi_pick_up_location,unique_key,vehicle_type,x_coordinate_state_plane,y_coordinate_state_plane
1369,BLOCKFACE,DOT,Department of Transportation,,MANHATTAN,,,,,,Unspecified MANHATTAN,Street Light Condition,2019-07-15T09:49:00.000,72 ST W,HUDSON RVR,Lamppost Leaning,,RIVERSIDE PARK,,,,,,,,,UNKNOWN,MANHATTAN,Unspecified,2019-07-17T11:31:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Assigned,RIVERSIDE PARK,,,43291359,,,
1370,BLOCKFACE,DOT,Department of Transportation,,MANHATTAN,,,,,,Unspecified MANHATTAN,Street Light Condition,2019-07-15T09:49:00.000,72 ST W,HUDSON RVR,Lamppost Leaning,,RIVERSIDE PARK,,,,,,,,,UNKNOWN,MANHATTAN,Unspecified,2019-07-17T11:31:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Assigned,RIVERSIDE PARK,,,43291358,,,
1371,,DSNY,BCC - Queens East,,QUEENS,,,,,2019-07-16T12:00:00.000,08 QUEENS,Missed Collection (All Materials),2019-07-15T09:49:00.000,147 STREET,DEAD END,1 Missed Collection,DSNY Garage,147-44 70 AVENUE,,,,,,,Sidewalk,,PHONE,QUEENS,Unspecified,2019-07-16T12:00:00.000,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,,Closed,70 AVENUE,,,43291623,,,
1372,,NYPD,New York City Police Department,3051140001,BROOKLYN,,,,BROOKLYN,2019-07-15T13:04:19.000,14 BROOKLYN,Illegal Parking,2019-07-15T09:49:15.000,HINCKLEY PLACE,BEVERLEY ROAD,Unauthorized Bus Layover,,545 CONEY ISLAND AVENUE,11218,HINCKLEY PLACE,BEVERLEY ROAD,CONEY ISLAND AVENUE,40.64414454966845,"{'type': 'Point', 'coordinates': [-73.970192401658, 40.644144549668]}",Street/Sidewalk,-73.97019240165842,MOBILE,BROOKLYN,Unspecified,2019-07-15T17:16:41.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,CONEY ISLAND AVENUE,,,43291998,,992522,173957
1373,,DOT,Department of Transportation,2028360030,BRONX,,,,BRONX,2019-07-19T12:19:01.000,04 BRONX,Street Sign - Missing,2019-07-15T09:49:18.000,WALTON AVENUE,GRAND CONCOURSE,Street Cleaning - ASP,,117 ROCKWOOD STREET,10452,WALTON AVENUE,GRAND CONCOURSE,ROCKWOOD STREET,40.84194358513068,"{'type': 'Point', 'coordinates': [-73.913260456799, 40.841943585131]}",Street,-73.91326045679872,MOBILE,BRONX,Unspecified,2019-07-19T16:19:05.000,The Department of Transportation has completed the request or corrected the condition.,,Closed,ROCKWOOD STREET,,,43287008,,1008250,246032
1374,,DHS,Department of Homeless Services,1012307501,MANHATTAN,,,,NEW YORK,2019-07-15T15:57:37.000,07 MANHATTAN,Homeless Person Assistance,2019-07-15T09:49:22.000,WEST   82 STREET,WEST   83 STREET,N/A,,2286 BROADWAY,10024,WEST   82 STREET,WEST   83 STREET,BROADWAY,40.78605596661571,"{'type': 'Point', 'coordinates': [-73.97832248644, 40.786055966616]}",,-73.97832248644015,PHONE,MANHATTAN,Unspecified,2019-07-15T19:57:54.000,The individual accepted assistance from the mobile outreach response team.,,Closed,BROADWAY,,,43286566,,990253,225659
1375,INTERSECTION,DOT,Department of Transportation,,BRONX,,,,BRONX,2019-07-13T00:15:00.000,10 BRONX,Street Light Condition,2019-07-15T09:50:00.000,WESTCHESTER AVE,PARKER ST,Street Light Out,,,10462,WESTCHESTER AVENUE,PARKER STREET,,40.83626494893122,"{'type': 'Point', 'coordinates': [-73.847315243556, 40.836264948931]}",,-73.84731524355598,UNKNOWN,BRONX,Unspecified,2019-07-13T00:15:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Pending,,,,43288734,,1026500,243988
1376,INTERSECTION,DOT,Department of Transportation,,BRONX,,,,BRONX,2019-07-13T00:35:00.000,10 BRONX,Street Light Condition,2019-07-15T09:50:00.000,PARKER ST,WESTCHESTER AVE,Street Light Out,,,10462,PARKER STREET,WESTCHESTER AVENUE,,40.83626494893122,"{'type': 'Point', 'coordinates': [-73.847315243556, 40.836264948931]}",,-73.84731524355598,UNKNOWN,BRONX,Unspecified,2019-07-13T00:35:00.000,"Service Request status for this request is available on the Department of Transportation's website. Please click the ""Learn More"" link below.",,Pending,,,,43284248,,1026500,243988
1377,BLOCKFACE,DOT,Department of Transportation,,MANHATTAN,,,,,,Unspecified MANHATTAN,Street Light Condition,2019-07-15T09:50:00.000,72 ST W,HUDSON RVR,Lamppost Leaning,,RIVERSIDE PARK,,,,,,,,,UNKNOWN,MANHATTAN,Unspecified,2019-07-17T11:32:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Assigned,RIVERSIDE PARK,,,43287888,,,
1378,,NYPD,New York City Police Department,2027650294,BRONX,,,,BRONX,2019-07-15T15:12:01.000,02 BRONX,Blocked Driveway,2019-07-15T09:50:06.000,RANDALL AVENUE,SPOFFORD AVENUE,No Access,,628 MANIDA STREET,10474,RANDALL AVENUE,SPOFFORD AVENUE,MANIDA STREET,40.812715212773995,"{'type': 'Point', 'coordinates': [-73.887920301007, 40.812715212774]}",Street/Sidewalk,-73.88792030100706,MOBILE,BRONX,Unspecified,2019-07-15T19:12:57.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,MANIDA STREET,,,43290475,,1015275,235391
1379,,NYPD,New York City Police Department,3051140001,BROOKLYN,,,,BROOKLYN,2019-07-15T13:04:06.000,14 BROOKLYN,Blocked Driveway,2019-07-15T09:50:08.000,HINCKLEY PLACE,BEVERLEY ROAD,No Access,,545 CONEY ISLAND AVENUE,11218,HINCKLEY PLACE,BEVERLEY ROAD,CONEY ISLAND AVENUE,40.64414454966845,"{'type': 'Point', 'coordinates': [-73.970192401658, 40.644144549668]}",Street/Sidewalk,-73.97019240165842,MOBILE,BROOKLYN,Unspecified,2019-07-15T17:16:40.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,CONEY ISLAND AVENUE,,,43290840,,992522,173957
1380,,DOT,Department of Transportation,5005790030,STATEN ISLAND,,,,STATEN ISLAND,,01 STATEN ISLAND,Sidewalk Condition,2019-07-15T09:50:11.000,CEBRA AVENUE,AUSTIN PLACE,Sidewalk Violation,,352 VICTORY BOULEVARD,10301,CEBRA AVENUE,AUSTIN PLACE,VICTORY BOULEVARD,40.6334883520072,"{'type': 'Point', 'coordinates': [-74.086115516292, 40.633488352007]}",Sidewalk,-74.08611551629197,PHONE,STATEN ISLAND,Unspecified,,,,In Progress,VICTORY BOULEVARD,,,43292092,,960348,170085
1381,,DOT,Department of Transportation,3077430077,BROOKLYN,,,,BROOKLYN,,18 BROOKLYN,Sidewalk Condition,2019-07-15T09:50:38.000,BEND,AVENUE I,Sidewalk Violation,,1016 EAST   40 STREET,11210,BEND,AVENUE I,EAST   40 STREET,40.63062176119451,"{'type': 'Point', 'coordinates': [-73.937824549016, 40.630621761195]}",Sidewalk,-73.9378245490165,PHONE,BROOKLYN,Unspecified,,,,In Progress,EAST   40 STREET,,,43290428,,1001508,169035
1382,,DOT,Department of Transportation,1007147501,MANHATTAN,,,,NEW YORK,2019-07-15T16:57:09.000,04 MANHATTAN,Street Condition,2019-07-15T09:50:39.000,9 AVENUE,10 AVENUE,Failed Street Repair,,450 WEST   17 STREET,10011,9 AVENUE,10 AVENUE,WEST   17 STREET,40.74369001903055,"{'type': 'Point', 'coordinates': [-74.005954548088, 40.743690019031]}",Street,-74.005954548088,ONLINE,MANHATTAN,Unspecified,2019-07-15T20:57:55.000,The Department of Transportation inspected the condition and issued a Corrective Action Repair (CAR),,Closed,WEST   17 STREET,,,43287062,,982600,210223
1383,,NYPD,New York City Police Department,1012210007,MANHATTAN,,,,NEW YORK,2019-07-15T21:05:46.000,07 MANHATTAN,Noise - Residential,2019-07-15T09:50:58.000,COLUMBUS AVENUE,AMSTERDAM AVENUE,Banging/Pounding,,120 WEST   91 STREET,10024,COLUMBUS AVENUE,AMSTERDAM AVENUE,WEST   91 STREET,40.79013851209386,"{'type': 'Point', 'coordinates': [-73.970975701924, 40.790138512094]}",Residential Building/House,-73.97097570192417,ONLINE,MANHATTAN,Unspecified,2019-07-16T01:06:13.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,WEST   91 STREET,,,43288688,,992287,227147
1384,INTERSECTION,DOT,Department of Transportation,,BRONX,,,,BRONX,2019-07-13T02:16:00.000,10 BRONX,Street Light Condition,2019-07-15T09:51:00.000,SEDDON ST,BUCK ST,Street Light Out,,,10461,SEDDON STREET,BUCK STREET,,40.84159356690085,"{'type': 'Point', 'coordinates': [-73.850270217058, 40.841593566901]}",,-73.85027021705785,UNKNOWN,BRONX,Unspecified,2019-07-13T02:16:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Pending,,,,43287722,,1025679,245928
1385,INTERSECTION,DOT,Department of Transportation,,BRONX,,,,,2019-07-13T01:32:00.000,Unspecified BRONX,Street Light Condition,2019-07-15T09:51:00.000,PARKCHESTER RD,EAST AVE,Street Light Out,,,,PARKCHESTER RD,EAST AVE,,,,,,UNKNOWN,BRONX,Unspecified,2019-07-13T01:32:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Pending,,,,43285353,,,
1386,BLOCKFACE,DOT,Department of Transportation,,MANHATTAN,,,,,,Unspecified MANHATTAN,Street Light Condition,2019-07-15T09:51:00.000,72 ST W,HUDSON RVR,Lamppost Leaning,,RIVERSIDE PARK,,,,,,,,,UNKNOWN,MANHATTAN,Unspecified,2019-07-17T11:32:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Assigned,RIVERSIDE PARK,,,43290240,,,
1387,,DSNY,A - Bronx,,BRONX,,,,,2019-07-16T12:00:00.000,06 BRONX,Dirty Conditions,2019-07-15T09:51:00.000,CLINTON AVENUE,PROSPECT AVENUE,E3A Dirty Area/Alleyway,N/A,751 CROTONA PARK NORTH,,,,,,,Lot,,PHONE,BRONX,Unspecified,2019-07-16T12:00:00.000,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,,Closed,CROTONA PARK NORTH,,,43284608,,,
1388,,NYPD,New York City Police Department,2047000038,BRONX,,,,BRONX,2019-07-15T19:44:54.000,12 BRONX,Blocked Driveway,2019-07-15T09:51:08.000,PAULDING AVENUE,LACONIA AVENUE,No Access,,1012 EAST  218 STREET,10469,PAULDING AVENUE,LACONIA AVENUE,EAST  218 STREET,40.880065857012944,"{'type': 'Point', 'coordinates': [-73.854396477014, 40.880065857013]}",Street/Sidewalk,-73.85439647701449,MOBILE,BRONX,Unspecified,2019-07-15T23:45:20.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,EAST  218 STREET,,,43287009,,1024514,259943
1389,ADDRESS,DOB,Department of Buildings,4045030044,QUEENS,,,,Whitestone,2019-07-16T00:00:00.000,07 QUEENS,General Construction/Plumbing,2019-07-15T09:51:17.000,,,Building Permit - None,,149-17 12 AVENUE,11357,,,,40.79039066319492,"{'type': 'Point', 'coordinates': [-73.816081111146, 40.790390663195]}",,-73.81608111114647,UNKNOWN,QUEENS,Unspecified,2019-07-16T00:00:00.000,The Department of Buildings reviewed this complaint and assigned it to the Construction Division for further action.,,Assigned,12 AVENUE,,,43284222,,1035178,227291
1390,ADDRESS,DOT,Department of Transportation,2028560011,BRONX,,,,BRONX,2019-07-17T13:10:00.000,04 BRONX,Street Condition,2019-07-15T09:51:38.000,CLARKE PLACE WEST,WEST  170 STREET,Pothole,,1342 INWOOD AVENUE,10452,,,,40.83947518407967,"{'type': 'Point', 'coordinates': [-73.919584586687, 40.83947518408]}",,-73.91958458668707,UNKNOWN,BRONX,Unspecified,2019-07-17T13:10:00.000,The Department of Transportation inspected this complaint and repaired the problem.,,Closed,INWOOD AVENUE,,,43284843,,1006501,245131
1391,,NYPD,New York City Police Department,3029120036,BROOKLYN,,,,BROOKLYN,2019-07-16T00:28:02.000,01 BROOKLYN,Illegal Parking,2019-07-15T09:51:38.000,ORIENT AVENUE,OLIVE STREET,Blocked Sidewalk,,875 METROPOLITAN AVENUE,11211,ORIENT AVENUE,OLIVE STREET,METROPOLITAN AVENUE,40.714665303432106,"{'type': 'Point', 'coordinates': [-73.940170221155, 40.714665303432]}",Street/Sidewalk,-73.94017022115462,ONLINE,BROOKLYN,Unspecified,2019-07-16T04:28:17.000,The Police Department issued a summons in response to the complaint.,,Closed,METROPOLITAN AVENUE,,,43292216,,1000836,199654
1392,,TLC,Taxi and Limousine Commission,1012890036,MANHATTAN,,,,NEW YORK,,05 MANHATTAN,Taxi Complaint,2019-07-15T09:51:40.000,EAST   53 STREET,EAST   54 STREET,Driver Complaint - Passenger,,380 PARK AVENUE,10022,EAST   53 STREET,EAST   54 STREET,PARK AVENUE,40.75920020680829,"{'type': 'Point', 'coordinates': [-73.972523287721, 40.759200206808]}",,-73.97252328772097,ONLINE,MANHATTAN,Unspecified,2019-07-16T16:31:43.000,"The Taxi and Limousine Commission (TLC) has received your complaint. Within 30 days, the TLC represe",,In Progress,PARK AVENUE,,"380 PARK AVENUE, MANHATTAN (NEW YORK), NY, 10022",43288125,,991862,215875
1393,,DOHMH,Department of Health and Mental Hygiene,3072797501,BROOKLYN,,,,BROOKLYN,,13 BROOKLYN,Asbestos,2019-07-15T09:51:52.000,WEST    5 STREET,WEST    8 STREET,N/A,,501 SURF AVENUE,11224,WEST    5 STREET,WEST    8 STREET,SURF AVENUE,40.574897042198685,"{'type': 'Point', 'coordinates': [-73.973977788736, 40.574897042199]}",3+ Family Apartment Building,-73.97397778873605,PHONE,BROOKLYN,Unspecified,,,,In Progress,SURF AVENUE,,,43288563,,991479,148728
1394,INTERSECTION,DOT,Department of Transportation,,BROOKLYN,,,,BROOKLYN,2019-07-15T11:06:00.000,01 BROOKLYN,Traffic Signal Condition,2019-07-15T09:52:00.000,MC GUINNESS BLVD,JAVA ST,Controller,N/A,,11222,MC GUINNESS BOULEVARD,JAVA STREET,,40.73186122143385,"{'type': 'Point', 'coordinates': [-73.951895789798, 40.731861221434]}",,-73.95189578979797,UNKNOWN,BROOKLYN,Unspecified,2019-07-15T11:06:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Closed,,,,43288977,,997582,205917
1395,INTERSECTION,DOT,Department of Transportation,,BRONX,,,,BRONX,2019-07-13T01:57:00.000,09 BRONX,Street Light Condition,2019-07-15T09:52:00.000,WHITE PLAINS RD,WOOD AVE,Street Light Out,,,10462,WHITE PLAINS ROAD,WOOD AVENUE,,40.83553003552484,"{'type': 'Point', 'coordinates': [-73.863156231235, 40.835530035525]}",,-73.86315623123548,UNKNOWN,BRONX,Unspecified,2019-07-13T01:57:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Pending,,,,43285354,,1022117,243713
1396,INTERSECTION,DOT,Department of Transportation,,MANHATTAN,,,,,,Unspecified MANHATTAN,Street Light Condition,2019-07-15T09:52:00.000,AVE OF THE AMERICAS,GRAND ST,Lamppost Wire Exposed,,,,AVE OF THE AMERICAS,GRAND ST,,,,,,UNKNOWN,MANHATTAN,Unspecified,2019-07-17T11:32:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Assigned,,,,43285588,,,
1397,,DSNY,A - Bronx,,BRONX,,,,,2019-07-17T12:00:00.000,06 BRONX,Dirty Conditions,2019-07-15T09:52:00.000,CLINTON AVENUE,PROSPECT AVENUE,E3A Dirty Area/Alleyway,N/A,747 CROTONA PARK NORTH,,,,,,,Lot,,PHONE,BRONX,Unspecified,2019-07-17T12:00:00.000,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,,Closed,CROTONA PARK NORTH,,,43285788,,,
1398,,DPR,Department of Parks and Recreation,4042040026,QUEENS,,,,COLLEGE POINT,2019-07-15T12:06:22.000,07 QUEENS,Overgrown Tree/Branches,2019-07-15T09:52:15.000,128 STREET,DEAD END,Hitting Power/Phone Lines,,128-16 22 AVENUE,11356,128 STREET,DEAD END,22 AVENUE,40.78014786043052,"{'type': 'Point', 'coordinates': [-73.840399253549, 40.780147860431]}",Street,-73.84039925354926,PHONE,QUEENS,Unspecified,2019-07-15T16:09:59.000,No action was taken because the Department of Parks and Recreation determined that the issue is out,,Closed,22 AVENUE,,,43283936,,1028451,223546
1399,,NYPD,New York City Police Department,4005060055,QUEENS,,,,ASTORIA,,01 QUEENS,Blocked Driveway,2019-07-15T09:52:52.000,BEND,12 STREET,Partial Access,,11-30 WELLING COURT,11102,BEND,12 STREET,WELLING COURT,40.77140343728553,"{'type': 'Point', 'coordinates': [-73.932732533382, 40.771403437286]}",,-73.9327325333818,PHONE,QUEENS,Unspecified,,,,In Progress,WELLING COURT,,,43292376,,1002882,220327
1400,,DSNY,BCC - Queens East,,QUEENS,,,,,2019-07-20T12:00:00.000,11 QUEENS,Missed Collection (All Materials),2019-07-15T09:53:00.000,DEAD END,VAN ZANDT AVENUE,2 Bulk-Missed Collection,DSNY Garage,47-57 244 STREET,,,,,,,Sidewalk,,PHONE,QUEENS,Unspecified,2019-07-20T12:00:00.000,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,,Closed,244 STREET,,,43292685,,,
1401,,DSNY,BCC - Brooklyn South,,BROOKLYN,,,,,2019-07-15T12:00:00.000,14 BROOKLYN,Derelict Vehicles,2019-07-15T09:53:00.000,EAST 23 STREET,EAST 24 STREET,14 Derelict Vehicles,DSNY Garage,2315 GLENWOOD ROAD,,,,,,,Street,,PHONE,BROOKLYN,Unspecified,2019-07-15T09:53:00.000,The Department of Sanitation removed the items.,,Closed,GLENWOOD ROAD,,,43284644,,,
1402,,NYPD,New York City Police Department,3049640013,BROOKLYN,,,,BROOKLYN,2019-07-15T14:09:24.000,17 BROOKLYN,Illegal Parking,2019-07-15T09:53:05.000,AVENUE D,NEWKIRK AVENUE,Posted Parking Sign Violation,,410 EAST   31 STREET,11226,AVENUE D,NEWKIRK AVENUE,EAST   31 STREET,40.640664283610725,"{'type': 'Point', 'coordinates': [-73.947518732608, 40.640664283611]}",Street/Sidewalk,-73.94751873260829,PHONE,BROOKLYN,Unspecified,2019-07-15T18:10:29.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,EAST   31 STREET,,,43292380,,998815,172692
1403,,NYPD,New York City Police Department,5037540170,STATEN ISLAND,,,,STATEN ISLAND,2019-07-15T15:20:50.000,02 STATEN ISLAND,Blocked Driveway,2019-07-15T09:53:23.000,OLYMPIA BOULEVARD,QUINCY AVENUE,No Access,,299 SLATER BOULEVARD,10305,OLYMPIA BOULEVARD,QUINCY AVENUE,SLATER BOULEVARD,40.5789463102749,"{'type': 'Point', 'coordinates': [-74.086358384876, 40.578946310275]}",Street/Sidewalk,-74.0863583848756,PHONE,STATEN ISLAND,Unspecified,2019-07-15T19:22:07.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,SLATER BOULEVARD,,,43285415,,960261,150214
1404,,NYPD,New York City Police Department,3049340049,BROOKLYN,,,,BROOKLYN,2019-07-15T19:45:00.000,17 BROOKLYN,Blocked Driveway,2019-07-15T09:53:27.000,CORTELYOU ROAD,CLARENDON ROAD,Partial Access,,511 EAST   34 STREET,11203,CORTELYOU ROAD,CLARENDON ROAD,EAST   34 STREET,40.644127005865506,"{'type': 'Point', 'coordinates': [-73.944957571793, 40.644127005866]}",,-73.9449575717931,PHONE,BROOKLYN,Unspecified,2019-07-15T23:45:21.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,EAST   34 STREET,,,43284010,,999525,173954
1405,,NYPD,New York City Police Department,1016540011,MANHATTAN,,,,NEW YORK,2019-07-15T20:18:50.000,11 MANHATTAN,Vending,2019-07-15T09:53:43.000,3 AVENUE,2 AVENUE,In Prohibited Area,,237 EAST  104 STREET,10029,3 AVENUE,2 AVENUE,EAST  104 STREET,40.78968678941145,"{'type': 'Point', 'coordinates': [-73.944266644888, 40.789686789411]}",Street/Sidewalk,-73.94426664488815,ONLINE,MANHATTAN,Unspecified,2019-07-16T00:19:34.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,EAST  104 STREET,,,43285221,,999683,226986
1406,,DOHMH,Department of Health and Mental Hygiene,3003120031,BROOKLYN,,,,BROOKLYN,,06 BROOKLYN,Food Establishment,2019-07-15T09:53:47.000,BALTIC STREET,BALTIC STREET,Rodents/Insects/Garbage,,238 COURT STREET,11201,BALTIC STREET,BALTIC STREET,COURT STREET,40.68583046843045,"{'type': 'Point', 'coordinates': [-73.994238114309, 40.68583046843]}",Restaurant/Bar/Deli/Bakery,-73.99423811430944,PHONE,BROOKLYN,Unspecified,2019-07-16T17:22:30.000,The Department of Health and Mental Hygiene has sent official written notification to the Owner/Land,,In Progress,COURT STREET,,,43288143,,985848,189143
